===== Starting battle of <Gambler> vs <PyBot> with memory tape size: 26 =====

[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-3 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-3 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-4 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-4 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-5 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-5 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-6 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-6 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-7 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-7 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-8 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-8 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-9 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-9 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-10 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-10 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-11 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-11 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-12 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-12 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-13 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-13 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-14 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-14 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-15 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-15 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-16 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-16 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-17 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-17 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-18 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0< | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-18 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 0< | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-19 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 1< | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-19 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0 | 2< | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-20 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0< | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-20 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 0< | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-21 | 0 | -1 | 0 | 122 ]
[ 128 | 0 | 1< | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-21 | 0 | -1 | 0 | 122 ]
[ 128 | 0< | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-22 | 0 | -1 | 0 | 122 ]
[ 128 | 0< | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-22 | 0 | -1 | 0 | 122 ]
[ 128 | 1< | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-23 | 0 | -1 | 0 | 122 ]
[ 128 | 2< | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-23 | 0 | -1 | 0 | 122 ]
[ 128< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-24 | 0 | -1 | 0 | 122 ]
[ 128< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-24 | 0 | -1 | 0 | 122 ]
[ 127< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-25 | 0 | -1 | 0 | 122 ]
[ 127< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-25 | 0 | -1 | 0 | 122 ]
[ 126< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-26 | 0 | -1 | 0 | 122 ]
[ 126< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-26 | 0 | -1 | 0 | 122 ]
[ 125< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-27 | 0 | -1 | 0 | 122 ]
[ 125< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-27 | 0 | -1 | 0 | 122 ]
[ 124< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-28 | 0 | -1 | 0 | 122 ]
[ 124< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-28 | 0 | -1 | 0 | 122 ]
[ 123< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-29 | 0 | -1 | 0 | 122 ]
[ 123< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-29 | 0 | -1 | 0 | 122 ]
[ 122< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-30 | 0 | -1 | 0 | 122 ]
[ 122< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-30 | 0 | -1 | 0 | 122 ]
[ 121< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-31 | 0 | -1 | 0 | 122 ]
[ 121< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-31 | 0 | -1 | 0 | 122 ]
[ 120< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-32 | 0 | -1 | 0 | 122 ]
[ 120< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-32 | 0 | -1 | 0 | 122 ]
[ 119< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-33 | 0 | -1 | 0 | 122 ]
[ 119< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-33 | 0 | -1 | 0 | 122 ]
[ 118< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-34 | 0 | -1 | 0 | 122 ]
[ 118< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-34 | 0 | -1 | 0 | 122 ]
[ 117< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-35 | 0 | -1 | 0 | 122 ]
[ 117< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-35 | 0 | -1 | 0 | 122 ]
[ 116< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-36 | 0 | -1 | 0 | 122 ]
[ 116< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-36 | 0 | -1 | 0 | 122 ]
[ 115< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-37 | 0 | -1 | 0 | 122 ]
[ 115< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-37 | 0 | -1 | 0 | 122 ]
[ 114< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-38 | 0 | -1 | 0 | 122 ]
[ 114< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-38 | 0 | -1 | 0 | 122 ]
[ 113< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-39 | 0 | -1 | 0 | 122 ]
[ 113< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-39 | 0 | -1 | 0 | 122 ]
[ 112< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-40 | 0 | -1 | 0 | 122 ]
[ 112< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-40 | 0 | -1 | 0 | 122 ]
[ 111< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-41 | 0 | -1 | 0 | 122 ]
[ 111< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-41 | 0 | -1 | 0 | 122 ]
[ 110< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-42 | 0 | -1 | 0 | 122 ]
[ 110< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-42 | 0 | -1 | 0 | 122 ]
[ 109< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-43 | 0 | -1 | 0 | 122 ]
[ 109< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-43 | 0 | -1 | 0 | 122 ]
[ 108< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-44 | 0 | -1 | 0 | 122 ]
[ 108< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-44 | 0 | -1 | 0 | 122 ]
[ 107< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-45 | 0 | -1 | 0 | 122 ]
[ 107< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-45 | 0 | -1 | 0 | 122 ]
[ 106< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-46 | 0 | -1 | 0 | 122 ]
[ 106< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-46 | 0 | -1 | 0 | 122 ]
[ 105< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-47 | 0 | -1 | 0 | 122 ]
[ 105< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-47 | 0 | -1 | 0 | 122 ]
[ 104< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-48 | 0 | -1 | 0 | 122 ]
[ 104< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-48 | 0 | -1 | 0 | 122 ]
[ 103< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-49 | 0 | -1 | 0 | 122 ]
[ 103< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-49 | 0 | -1 | 0 | 122 ]
[ 102< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-50 | 0 | -1 | 0 | 122 ]
[ 102< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-50 | 0 | -1 | 0 | 122 ]
[ 101< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-51 | 0 | -1 | 0 | 122 ]
[ 101< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-51 | 0 | -1 | 0 | 122 ]
[ 100< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-52 | 0 | -1 | 0 | 122 ]
[ 100< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-52 | 0 | -1 | 0 | 122 ]
[ 99< | 2 | 1 | 2 | 3 | 0 | 0 | 0 | 1 | 3 | 1 | 1 | 0 | 2 | 0 | 2 | 0 | -1 | 0 | -1 | 0 | >-53 | 0 | -1 | 0 | 122 ]
