===== Starting battle of <LightfootPlodder> vs <PrimesAndWonders> with memory tape size: 13 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -4 | -7 | -4 | >3 | 0 | 0 | -1 | 0 | 0 | 0 | -7< | 125 ]
[ 128 | -4 | -7 | -4 | >4 | 0 | 0 | -1 | 0 | 0 | 0 | -8< | 125 ]
[ 128 | -4 | -7 | -4 | >5 | 0 | 0 | -1 | 0 | 0 | 0 | -9< | 125 ]
[ 128 | -4 | -7 | -4 | >6 | 0 | 0 | -1 | 0 | 0 | 0 | -10< | 125 ]
[ 128 | -4 | -7 | -4 | >7 | 0 | 0 | -1 | 0 | 0 | 0 | -11< | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >0 | 0 | -1 | 0 | 0 | 0 | -12< | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-1 | 0 | -1 | 0 | 0 | 0 | -13< | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-2 | 0 | -1 | 0 | 0 | 0 | -14< | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-3 | 0 | -1 | 0 | 0 | 0 | -15< | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-4 | 0 | -1 | 0 | 0 | 0 | -16< | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-5 | 0 | -1 | 0 | 0 | 0 | -17< | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-6 | 0 | -1 | 0 | 0 | 0< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-7 | 0 | -1 | 0 | 0 | 1< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-8 | 0 | -1 | 0 | 0 | 2< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-9 | 0 | -1 | 0 | 0 | 3< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-10 | 0 | -1 | 0 | 0 | 4< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-11 | 0 | -1 | 0 | 0 | 5< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-12 | 0 | -1 | 0 | 0 | 6< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-13 | 0 | -1 | 0 | 0 | 7< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-14 | 0 | -1 | 0 | 0 | 8< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-15 | 0 | -1 | 0 | 0 | 9< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-16 | 0 | -1 | 0 | 0 | 10< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | >-17 | 0 | -1 | 0 | 0 | 11< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | >0 | -1 | 0 | 0 | 12< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | >1 | -1 | 0 | 0 | 13< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | >2 | -1 | 0 | 0 | 14< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | >3 | -1 | 0 | 0 | 15< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | >-1 | 0 | 0 | 16< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | >-2 | 0 | 0 | 17< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | >0 | 0 | 18< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | >-1 | 0 | 19< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | >-2 | 0 | 20< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | >-3 | 0 | 21< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | >-4 | 0 | 22< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | >-5 | 0 | 23< | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | >-6 | 0< | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | >-7< | 0 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | >-7< | 0 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | >-7< | 0 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | >-7< | 0 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | -6< | >0 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | -5< | >1 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | -4< | >2 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | -3< | >3 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | -2< | >4 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | -1< | >5 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 0< | >6 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 1< | >7 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 2< | >8 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 3< | >9 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 4< | >10 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 5< | >11 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 6< | >12 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 7< | >13 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 8< | >14 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 9< | >15 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 10< | >16 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 11< | >16 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 12< | >15 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 13< | >15 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 14< | >14 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 15< | >14 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 16< | >13 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 17< | >13 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 18< | >12 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 19< | >12 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2 | 20< | >11 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -2< | 20 | >11 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -3< | 20 | >10 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -4< | 20 | >10 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -5< | 20 | >9 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -6< | 20 | >9 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -7< | 20 | >8 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -8< | 20 | >8 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -9< | 20 | >7 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -10< | 20 | >7 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -11< | 20 | >6 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -12< | 20 | >6 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -13< | 20 | >5 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -14< | 20 | >5 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -15< | 20 | >4 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -16< | 20 | >4 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -17< | 20 | >3 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -18< | 20 | >3 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -19< | 20 | >2 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -20< | 20 | >2 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3 | -21< | 20 | >1 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 3< | -21 | 20 | >1 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 4< | -21 | 20 | >0 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 5< | -21 | 20 | >0 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 6< | -21 | >20 | 0 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 7< | -21 | >19 | 0 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 8< | -21 | >19 | 0 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 9< | -21 | >19 | 0 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 10< | -21 | 19 | >0 | 23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 11< | -21 | 19 | 0 | >23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 12< | -21 | 19 | 0 | >23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 13< | -21 | 19 | 0 | >24 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 14< | -21 | 19 | 0 | >24 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 15< | -21 | 19 | 0 | >23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17 | 16< | -21 | 19 | 0 | >22 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -17< | 16 | -21 | 19 | 0 | >22 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -18< | 16 | -21 | 19 | 0 | >23 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -19< | 16 | -21 | 19 | 0 | >24 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -20< | 16 | -21 | 19 | 0 | >25 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -21< | 16 | -21 | 19 | 0 | >25 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -22< | 16 | -21 | 19 | >0 | 25 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -23< | 16 | -21 | 19 | >1 | 25 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -24< | 16 | -21 | 19 | 1 | >25 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -25< | 16 | -21 | 19 | 1 | >26 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -26< | 16 | -21 | 19 | 1 | >27 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -27< | 16 | -21 | 19 | 1 | >28 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -28< | 16 | -21 | 19 | 1 | >29 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -29< | 16 | -21 | 19 | 1 | >30 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -30< | 16 | -21 | 19 | 1 | >31 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -31< | 16 | -21 | 19 | 1 | >32 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -32< | 16 | -21 | 19 | 1 | >33 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -33< | 16 | -21 | 19 | 1 | >34 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7 | -34< | 16 | -21 | 19 | 1 | >35 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 7< | -34 | 16 | -21 | 19 | 1 | >36 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 8< | -34 | 16 | -21 | 19 | 1 | >37 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 9< | -34 | 16 | -21 | 19 | 1 | >38 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 10< | -34 | 16 | -21 | 19 | 1 | >39 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 11< | -34 | 16 | -21 | 19 | 1 | >39 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 12< | -34 | 16 | -21 | 19 | 1 | >38 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 13< | -34 | 16 | -21 | 19 | 1 | >38 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 14< | -34 | 16 | -21 | 19 | 1 | >37 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 15< | -34 | 16 | -21 | 19 | 1 | >37 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 16< | -34 | 16 | -21 | 19 | 1 | >36 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 17< | -34 | 16 | -21 | 19 | 1 | >36 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 18< | -34 | 16 | -21 | 19 | 1 | >35 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 19< | -34 | 16 | -21 | 19 | 1 | >35 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 20< | -34 | 16 | -21 | 19 | 1 | >34 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 21< | -34 | 16 | -21 | 19 | 1 | >34 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 22< | -34 | 16 | -21 | 19 | 1 | >33 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 23< | -34 | 16 | -21 | 19 | 1 | >33 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 24< | -34 | 16 | -21 | 19 | 1 | >32 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 25< | -34 | 16 | -21 | 19 | 1 | >32 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 26< | -34 | 16 | -21 | 19 | 1 | >31 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 27< | -34 | 16 | -21 | 19 | 1 | >31 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 28< | -34 | 16 | -21 | 19 | 1 | >30 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 29< | -34 | 16 | -21 | 19 | 1 | >30 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 30< | -34 | 16 | -21 | 19 | 1 | >29 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 31< | -34 | 16 | -21 | 19 | 1 | >29 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 32< | -34 | 16 | -21 | 19 | 1 | >28 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 33< | -34 | 16 | -21 | 19 | 1 | >28 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 34< | -34 | 16 | -21 | 19 | 1 | >27 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 35< | -34 | 16 | -21 | 19 | 1 | >27 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 36< | -34 | 16 | -21 | 19 | 1 | >26 | -17 | 125 ]
[ 128 | -4 | -7 | -4 | 37< | -34 | 16 | -21 | 19 | 1 | >26 | -17 | 125 ]
[ 128 | -4 | -7 | -4< | 37 | -34 | 16 | -21 | 19 | 1 | >25 | -17 | 125 ]
[ 128 | -4 | -7 | -4< | 37 | -34 | 16 | -21 | 19 | 1 | >25 | -17 | 125 ]
[ 128 | -4 | -7 | -3< | 37 | -34 | 16 | -21 | 19 | 1 | >24 | -17 | 125 ]
[ 128 | -4 | -7 | -3< | 37 | -34 | 16 | -21 | 19 | 1 | >24 | -17 | 125 ]
[ 128 | -4 | -7 | -2< | 37 | -34 | 16 | -21 | 19 | 1 | >23 | -17 | 125 ]
[ 128 | -4 | -7 | -2< | 37 | -34 | 16 | -21 | 19 | 1 | >23 | -17 | 125 ]
[ 128 | -4 | -7 | -1< | 37 | -34 | 16 | -21 | 19 | 1 | >22 | -17 | 125 ]
[ 128 | -4 | -7 | -1< | 37 | -34 | 16 | -21 | 19 | 1 | >22 | -17 | 125 ]
[ 128 | -4 | -7 | 0< | 37 | -34 | 16 | -21 | 19 | 1 | >21 | -17 | 125 ]
[ 128 | -4 | -7 | 0< | 37 | -34 | 16 | -21 | 19 | 1 | >21 | -17 | 125 ]
[ 128 | -4 | -7 | 1< | 37 | -34 | 16 | -21 | 19 | 1 | >20 | -17 | 125 ]
[ 128 | -4 | -7 | 1< | 37 | -34 | 16 | -21 | 19 | 1 | >20 | -17 | 125 ]
[ 128 | -4 | -7 | 2< | 37 | -34 | 16 | -21 | 19 | 1 | >19 | -17 | 125 ]
[ 128 | -4 | -7 | 2< | 37 | -34 | 16 | -21 | 19 | 1 | >19 | -17 | 125 ]
[ 128 | -4 | -7 | 3< | 37 | -34 | 16 | -21 | 19 | 1 | >18 | -17 | 125 ]
[ 128 | -4 | -7 | 3< | 37 | -34 | 16 | -21 | 19 | 1 | >18 | -17 | 125 ]
[ 128 | -4 | -7 | 4< | 37 | -34 | 16 | -21 | 19 | 1 | >17 | -17 | 125 ]
[ 128 | -4 | -7 | 4< | 37 | -34 | 16 | -21 | 19 | 1 | >17 | -17 | 125 ]
[ 128 | -4 | -7 | 5< | 37 | -34 | 16 | -21 | 19 | 1 | >16 | -17 | 125 ]
[ 128 | -4 | -7 | 5< | 37 | -34 | 16 | -21 | 19 | 1 | >16 | -17 | 125 ]
[ 128 | -4 | -7 | 6< | 37 | -34 | 16 | -21 | 19 | 1 | >15 | -17 | 125 ]
[ 128 | -4 | -7 | 6< | 37 | -34 | 16 | -21 | 19 | 1 | >15 | -17 | 125 ]
[ 128 | -4 | -7 | 7< | 37 | -34 | 16 | -21 | 19 | 1 | >14 | -17 | 125 ]
[ 128 | -4 | -7 | 7< | 37 | -34 | 16 | -21 | 19 | 1 | >14 | -17 | 125 ]
[ 128 | -4 | -7 | 8< | 37 | -34 | 16 | -21 | 19 | 1 | >13 | -17 | 125 ]
[ 128 | -4 | -7 | 8< | 37 | -34 | 16 | -21 | 19 | 1 | >13 | -17 | 125 ]
[ 128 | -4 | -7 | 9< | 37 | -34 | 16 | -21 | 19 | 1 | >12 | -17 | 125 ]
[ 128 | -4 | -7 | 9< | 37 | -34 | 16 | -21 | 19 | 1 | >12 | -17 | 125 ]
[ 128 | -4 | -7 | 10< | 37 | -34 | 16 | -21 | 19 | 1 | >11 | -17 | 125 ]
[ 128 | -4 | -7 | 10< | 37 | -34 | 16 | -21 | 19 | 1 | >11 | -17 | 125 ]
[ 128 | -4 | -7 | 11< | 37 | -34 | 16 | -21 | 19 | 1 | >10 | -17 | 125 ]
[ 128 | -4 | -7 | 11< | 37 | -34 | 16 | -21 | 19 | 1 | >10 | -17 | 125 ]
[ 128 | -4 | -7 | 12< | 37 | -34 | 16 | -21 | 19 | 1 | >9 | -17 | 125 ]
[ 128 | -4 | -7 | 12< | 37 | -34 | 16 | -21 | 19 | 1 | >9 | -17 | 125 ]
[ 128 | -4 | -7 | 12< | 37 | -34 | 16 | -21 | 19 | 1 | >8 | -17 | 125 ]
[ 128 | -4 | -7 | 11< | 37 | -34 | 16 | -21 | 19 | 1 | >8 | -17 | 125 ]
[ 128 | -4 | -7 | 11< | 37 | -34 | 16 | -21 | 19 | 1 | >7 | -17 | 125 ]
[ 128 | -4 | -7 | 10< | 37 | -34 | 16 | -21 | 19 | 1 | >7 | -17 | 125 ]
[ 128 | -4 | -7 | 10< | 37 | -34 | 16 | -21 | 19 | 1 | >6 | -17 | 125 ]
[ 128 | -4 | -7 | 9< | 37 | -34 | 16 | -21 | 19 | 1 | >6 | -17 | 125 ]
[ 128 | -4 | -7 | 9< | 37 | -34 | 16 | -21 | 19 | 1 | >5 | -17 | 125 ]
[ 128 | -4 | -7 | 8< | 37 | -34 | 16 | -21 | 19 | 1 | >5 | -17 | 125 ]
[ 128 | -4 | -7 | 8< | 37 | -34 | 16 | -21 | 19 | 1 | >4 | -17 | 125 ]
[ 128 | -4 | -7 | 7< | 37 | -34 | 16 | -21 | 19 | 1 | >4 | -17 | 125 ]
[ 128 | -4 | -7 | 7< | 37 | -34 | 16 | -21 | 19 | 1 | >3 | -17 | 125 ]
[ 128 | -4 | -7 | 6< | 37 | -34 | 16 | -21 | 19 | 1 | >3 | -17 | 125 ]
[ 128 | -4 | -7 | 6< | 37 | -34 | 16 | -21 | 19 | 1 | >2 | -17 | 125 ]
[ 128 | -4 | -7 | 5< | 37 | -34 | 16 | -21 | 19 | 1 | >2 | -17 | 125 ]
[ 128 | -4 | -7 | 5< | 37 | -34 | 16 | -21 | 19 | 1 | >1 | -17 | 125 ]
[ 128 | -4 | -7 | 4< | 37 | -34 | 16 | -21 | 19 | 1 | >1 | -17 | 125 ]
[ 128 | -4 | -7 | 4< | 37 | -34 | 16 | -21 | 19 | 1 | >0 | -17 | 125 ]
[ 128 | -4 | -7 | 3< | 37 | -34 | 16 | -21 | 19 | 1 | >0 | -17 | 125 ]
[ 128 | -4 | -7 | 3< | 37 | -34 | 16 | -21 | 19 | 1 | >0 | -17 | 125 ]
[ 128 | -4 | -7 | 2< | 37 | -34 | 16 | -21 | 19 | 1 | >0 | -17 | 125 ]
[ 128 | -4 | -7 | 2< | 37 | -34 | 16 | -21 | 19 | 1 | >0 | -17 | 125 ]
[ 128 | -4 | -7 | 1< | 37 | -34 | 16 | -21 | 19 | 1 | >0 | -17 | 125 ]
[ 128 | -4 | -7 | 1< | 37 | -34 | 16 | -21 | 19 | >1 | 0 | -17 | 125 ]
[ 128 | -4 | -7 | 0< | 37 | -34 | 16 | -21 | 19 | >0 | 0 | -17 | 125 ]
[ 128 | -4 | -7 | 0< | 37 | -34 | 16 | -21 | 19 | >0 | 0 | -17 | 125 ]
[ 128 | -4 | -7 | 0< | 37 | -34 | 16 | -21 | 19 | 0 | >0 | -17 | 125 ]
[ 128 | -4 | -7< | 0 | 37 | -34 | 16 | -21 | 19 | 0 | 0 | >-17 | 125 ]
[ 128 | -4 | -7< | 0 | 37 | -34 | 16 | -21 | 19 | 0 | 0 | >-17 | 125 ]
[ 128 | -4 | -8< | 0 | 37 | -34 | 16 | -21 | 19 | 0 | 0 | >-16 | 125 ]
[ 128 | -4 | -8< | 0 | 37 | -34 | 16 | -21 | 19 | 0 | 0 | >-15 | 125 ]
[ 128 | -4 | -9< | 0 | 37 | -34 | 16 | -21 | 19 | 0 | 0 | >-14 | 125 ]
[ 128 | -4 | -9< | 0 | 37 | -34 | 16 | -21 | 19 | 0 | 0 | >-13 | 125 ]
[ 128 | -4 | -10< | 0 | 37 | -34 | 16 | -21 | 19 | 0 | 0 | >-12 | 125 ]
[ 128 | -4 | -10< | 0 | 37 | -34 | 16 | -21 | 19 | 0 | 0 | >-11 | 125 ]
[ 128 | -4 | -11< | 0 | 37 | -34 | 16 | -21 | 19 | 0 | 0 | >-10 | 125 ]
[ 128 | -4 | -11< | 0 | 37 | -34 | 16 | -21 | 19 | 0 | 0 | >-9 | 125 ]
[ 128 | -4 | -12< | 0 | 37 | -34 | 16 | -21 | 19 | 0 | 0 | >-8 | 125 ]
[ 128 | -4 | -12< | 0 | 37 | -34 | 16 | -21 | 19 | 0 | 0 | >-7 | 125 ]
[ 128 | -4 | -13< | 0 | 37 | -34 | 16 | -21 | 19 | 0 | 0 | >-6 | 125 ]
[ 128 | -4 | -13< | 0 | 37 | -34 | 16 | -21 | 19 | 0 | 0 | >-5 | 125 ]
