===== Starting battle of <2BotsOneCup> vs <DecoyBot> with memory tape size: 15 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 22< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-2 | 1 | -10 | 10 | 128 ]
[ 128 | 21< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-2 | 1 | -10 | 10 | 128 ]
[ 128 | 21< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-3 | 1 | -10 | 10 | 128 ]
[ 128 | 20< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-3 | 1 | -10 | 10 | 128 ]
[ 128 | 20< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-4 | 1 | -10 | 10 | 128 ]
[ 128 | 19< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-4 | 1 | -10 | 10 | 128 ]
[ 128 | 19< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-5 | 1 | -10 | 10 | 128 ]
[ 128 | 18< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-5 | 1 | -10 | 10 | 128 ]
[ 128 | 18< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-6 | 1 | -10 | 10 | 128 ]
[ 128 | 17< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-6 | 1 | -10 | 10 | 128 ]
[ 128 | 17< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-7 | 1 | -10 | 10 | 128 ]
[ 128 | 16< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-7 | 1 | -10 | 10 | 128 ]
[ 128 | 16< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-8 | 1 | -10 | 10 | 128 ]
[ 128 | 15< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-8 | 1 | -10 | 10 | 128 ]
[ 128 | 15< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-9 | 1 | -10 | 10 | 128 ]
[ 128 | 14< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-9 | 1 | -10 | 10 | 128 ]
[ 128 | 14< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-10 | 1 | -10 | 10 | 128 ]
[ 128 | 13< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-10 | 1 | -10 | 10 | 128 ]
[ 128 | 13< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-11 | 1 | -10 | 10 | 128 ]
[ 128 | 12< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-11 | 1 | -10 | 10 | 128 ]
[ 128 | 12< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-12 | 1 | -10 | 10 | 128 ]
[ 128 | 11< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-12 | 1 | -10 | 10 | 128 ]
[ 128 | 11< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-13 | 1 | -10 | 10 | 128 ]
[ 128 | 10< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-13 | 1 | -10 | 10 | 128 ]
[ 128 | 10< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-14 | 1 | -10 | 10 | 128 ]
[ 128 | 9< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-14 | 1 | -10 | 10 | 128 ]
[ 128 | 9< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-15 | 1 | -10 | 10 | 128 ]
[ 128 | 8< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-15 | 1 | -10 | 10 | 128 ]
[ 128 | 8< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-16 | 1 | -10 | 10 | 128 ]
[ 128 | 7< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-16 | 1 | -10 | 10 | 128 ]
[ 128 | 7< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-17 | 1 | -10 | 10 | 128 ]
[ 128 | 6< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-17 | 1 | -10 | 10 | 128 ]
[ 128 | 6< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | >1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 5< | 0 | 0 | 0 | 0 | -1 | 1 | >-1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 5< | 0 | 0 | 0 | 0 | -1 | >1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 4< | 0 | 0 | 0 | 0 | >-1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 4< | 0 | 0 | 0 | >0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 3< | 0 | 0 | >0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 3< | 0 | >0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 2< | >0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >2< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >2< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >3< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >3< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >4< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >4< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >5< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >5< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >6< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >6< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >7< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >7< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >8< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >8< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >9< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >9< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >10< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >10< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >11< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >11< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >12< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >12< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >13< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >13< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >14< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >14< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >15< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >15< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >16< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >16< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >17< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >17< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >18< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >18< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >19< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >19< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >20< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >20< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >21< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >21< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >22< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >22< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >23< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >23< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >24< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >24< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >25< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >25< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >26< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >26< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | >27< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 26< | >0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 26< | 0 | >0 | 0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 25< | 0 | 0 | >0 | 0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 25< | 0 | 0 | 0 | >0 | -1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 24< | 0 | 0 | 0 | 0 | >-1 | 1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 24< | 0 | 0 | 0 | 0 | -1 | >1 | -1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 23< | 0 | 0 | 0 | 0 | -1 | 1 | >-1 | 1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 23< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | >1 | -17 | 1 | -10 | 10 | 128 ]
[ 128 | 22< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-17 | 1 | -10 | 10 | 128 ]
[ 128 | 22< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-18 | 1 | -10 | 10 | 128 ]
[ 128 | 21< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-18 | 1 | -10 | 10 | 128 ]
[ 128 | 21< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-19 | 1 | -10 | 10 | 128 ]
[ 128 | 20< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-19 | 1 | -10 | 10 | 128 ]
[ 128 | 20< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-20 | 1 | -10 | 10 | 128 ]
[ 128 | 19< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-20 | 1 | -10 | 10 | 128 ]
[ 128 | 19< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-21 | 1 | -10 | 10 | 128 ]
[ 128 | 18< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-21 | 1 | -10 | 10 | 128 ]
[ 128 | 18< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-22 | 1 | -10 | 10 | 128 ]
[ 128 | 17< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-22 | 1 | -10 | 10 | 128 ]
[ 128 | 17< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-23 | 1 | -10 | 10 | 128 ]
[ 128 | 16< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-23 | 1 | -10 | 10 | 128 ]
[ 128 | 16< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-24 | 1 | -10 | 10 | 128 ]
[ 128 | 15< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-24 | 1 | -10 | 10 | 128 ]
[ 128 | 15< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-25 | 1 | -10 | 10 | 128 ]
[ 128 | 14< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-25 | 1 | -10 | 10 | 128 ]
[ 128 | 14< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-26 | 1 | -10 | 10 | 128 ]
[ 128 | 13< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-26 | 1 | -10 | 10 | 128 ]
[ 128 | 13< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-27 | 1 | -10 | 10 | 128 ]
[ 128 | 12< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-27 | 1 | -10 | 10 | 128 ]
[ 128 | 12< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-28 | 1 | -10 | 10 | 128 ]
[ 128 | 11< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-28 | 1 | -10 | 10 | 128 ]
[ 128 | 11< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-29 | 1 | -10 | 10 | 128 ]
[ 128 | 10< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-29 | 1 | -10 | 10 | 128 ]
[ 128 | 10< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-30 | 1 | -10 | 10 | 128 ]
[ 128 | 9< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-30 | 1 | -10 | 10 | 128 ]
[ 128 | 9< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-31 | 1 | -10 | 10 | 128 ]
[ 128 | 8< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-31 | 1 | -10 | 10 | 128 ]
[ 128 | 8< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-32 | 1 | -10 | 10 | 128 ]
[ 128 | 7< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-32 | 1 | -10 | 10 | 128 ]
[ 128 | 7< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-33 | 1 | -10 | 10 | 128 ]
[ 128 | 6< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | >-33 | 1 | -10 | 10 | 128 ]
[ 128 | 6< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | >1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | 5< | 0 | 0 | 0 | 0 | -1 | 1 | >-1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | 5< | 0 | 0 | 0 | 0 | -1 | >1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | 4< | 0 | 0 | 0 | 0 | >-1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | 4< | 0 | 0 | 0 | >0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | 3< | 0 | 0 | >0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | 3< | 0 | >0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | 2< | >0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >2< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >2< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >3< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >3< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >4< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >4< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >5< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >5< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >6< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >6< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >7< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >7< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >8< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >8< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >9< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >9< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >10< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >10< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
[ 128 | >11< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | 1 | -33 | 1 | -10 | 10 | 128 ]
