===== Starting battle of <EvoBot2> vs <PatientBot> with memory tape size: 29 =====

[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 89< | >89 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 90< | >89 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 91< | >88 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 92< | >88 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 93< | >87 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 94< | >87 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 95< | >86 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 96< | >86 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 97< | >85 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 98< | >85 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 99< | >84 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 100< | >84 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 101< | >83 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 102< | >83 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 103< | >82 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 104< | >82 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 105< | >81 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 106< | >81 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 107< | >80 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 108< | >80 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 109< | >79 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 110< | >79 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 111< | >78 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 112< | >78 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 113< | >77 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 114< | >77 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 115< | >76 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 116< | >76 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 117< | >75 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 118< | >75 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 119< | >74 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 120< | >74 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 121< | >73 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 122< | >73 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 123< | >72 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 124< | >72 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 125< | >71 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 126< | >71 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 127< | >70 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 128< | >70 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -127< | >69 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -126< | >69 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -125< | >68 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -124< | >68 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -123< | >67 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -122< | >67 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -121< | >66 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -120< | >66 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -119< | >65 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -118< | >65 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -117< | >64 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -116< | >64 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -115< | >63 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -114< | >63 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -113< | >62 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -112< | >62 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -111< | >61 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -110< | >61 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -109< | >60 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -108< | >60 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -107< | >59 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -106< | >59 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -105< | >58 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -104< | >58 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -103< | >57 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -102< | >57 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -101< | >56 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -100< | >56 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -99< | >55 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -98< | >55 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -97< | >54 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -96< | >54 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -95< | >53 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -94< | >53 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -93< | >52 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -92< | >52 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -91< | >51 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -90< | >51 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -89< | >50 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -88< | >50 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -87< | >49 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -86< | >49 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -85< | >48 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -84< | >48 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -83< | >47 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -82< | >47 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -81< | >46 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -80< | >46 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -79< | >45 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -78< | >45 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -77< | >44 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -76< | >44 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -75< | >43 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -74< | >43 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -73< | >42 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -72< | >42 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -71< | >41 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -70< | >41 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -69< | >40 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -68< | >40 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -67< | >39 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -66< | >39 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -65< | >38 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -64< | >38 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -63< | >37 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -62< | >37 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -61< | >36 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -60< | >36 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -59< | >35 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -58< | >35 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -57< | >34 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -56< | >34 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -55< | >33 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -54< | >33 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -53< | >32 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -52< | >32 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -51< | >31 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -50< | >31 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -49< | >30 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -48< | >30 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -47< | >29 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -46< | >29 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -45< | >28 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -44< | >28 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -43< | >27 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -42< | >27 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -41< | >26 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -40< | >26 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -39< | >25 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -38< | >25 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -37< | >24 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -36< | >24 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -35< | >23 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -34< | >23 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -33< | >22 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -32< | >22 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -31< | >21 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -30< | >21 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -29< | >20 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -28< | >20 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -27< | >19 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -26< | >19 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -25< | >18 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -24< | >18 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -23< | >17 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -22< | >17 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -21< | >16 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -20< | >16 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -19< | >15 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -18< | >15 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -17< | >14 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -16< | >14 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -15< | >13 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -14< | >13 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -13< | >12 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -12< | >12 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -11< | >11 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -10< | >11 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -9< | >10 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -8< | >10 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -7< | >9 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -6< | >9 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -5< | >8 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -4< | >8 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -3< | >7 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -2< | >7 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | -1< | >6 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 0< | >6 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 1< | >5 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 2< | >5 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 3< | >4 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 4< | >4 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 5< | >3 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 6< | >3 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 7< | >2 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 8< | >2 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 9< | >1 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 10< | >1 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 11< | >0 ]
[ 127 | 8 | -8 | 7 | -5 | -1 | 1 | 1 | -1 | -1 | 12< | >0 ]

===== EvoBot2 won the battle after 310 cycles =====



===== Starting battle of <EvoBot2> vs <PatientBot> with memory tape size: 25 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -1 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | -1 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | >-3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | -1 | 0 | 128 ]
[ 128 | 0 | 0 | 0 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 0 | 0 | >0 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 0 | 0 | >1 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 0 | 0 | >2 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 0 | 0 | >3 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 0 | 0 | >4 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 0 | 0 | >5 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 0 | 0 | >6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 0 | >0 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 0 | >-1 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 0 | >-2 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 0 | >-3 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 0 | >-4 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 0 | >-5 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 0 | >-6 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 0 | >-7 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | >0 | -7 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | >1 | -7 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | >2 | -7 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | >3 | -7 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | >4 | -7 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | >5 | -7 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | >6 | -7 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | >7 | -7 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | >8 | -7 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 8 | >-7 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 8 | -7 | >6 | -4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 8 | -7 | 6 | >-4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 8 | -7 | 6 | -4 | >0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | >0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | >0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | 0 | >0 | 0 | 0 | 0< | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | 0 | 0 | >0 | 0 | 0< | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | >0 | 0< | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 0 | 0 | 0 | 0 | >0< | 0 | 0 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
