===== Starting battle of <TheWallmaster> vs <PrussianRoulette> with memory tape size: 21 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | >31 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | >32 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | >33 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | >34 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | >35 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | >36 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | >37 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | >38 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | >39 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | >40 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -10 | >41 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | -10 | >42 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | -10 | >43 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | -10 | >44 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | -10 | >45 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | -10 | >46 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | -10 | >47 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | -10 | >48 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | -10 | >49 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | -10 | >50 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -10 | >51 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | -10 | >52 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0< | -10 | -10 | >53 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -1< | -10 | -10 | >54 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -2< | -10 | -10 | >55 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -3< | -10 | -10 | >56 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -4< | -10 | -10 | >57 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -5< | -10 | -10 | >58 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -6< | -10 | -10 | >59 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -7< | -10 | -10 | >60 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -8< | -10 | -10 | >61 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -9< | -10 | -10 | >62 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -10< | -10 | -10 | >63 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | -10< | -10 | -10 | >64 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0< | -10 | -10 | -10 | >65 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | -1< | -10 | -10 | -10 | >66 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | -2< | -10 | -10 | -10 | >67 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | -3< | -10 | -10 | -10 | >68 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | -4< | -10 | -10 | -10 | >69 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | -5< | -10 | -10 | -10 | >70 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | -6< | -10 | -10 | -10 | >71 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | -7< | -10 | -10 | -10 | >72 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | -8< | -10 | -10 | -10 | >73 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | -9< | -10 | -10 | -10 | >74 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | -10< | -10 | -10 | -10 | >75 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | -10< | -10 | -10 | -10 | >76 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | 0< | -10 | -10 | -10 | -10 | >77 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | -1< | -10 | -10 | -10 | -10 | >78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | -2< | -10 | -10 | -10 | >-10 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | -3< | -10 | -10 | -10 | >-10 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | -4< | -10 | -10 | -10 | >-11 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | -5< | -10 | -10 | -10 | >-11 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | -6< | -10 | -10 | -10 | >-12 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | -7< | -10 | -10 | -10 | >-12 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | -8< | -10 | -10 | -10 | >-13 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | -9< | -10 | -10 | -10 | >-13 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | -10< | -10 | -10 | -10 | >-14 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0 | -10< | -10 | -10 | -10 | >-14 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | 0< | -10 | -10 | -10 | -10 | >-15 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | -1< | -10 | -10 | -10 | -10 | >-15 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | -2< | -10 | -10 | -10 | -10 | >-16 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | -3< | -10 | -10 | -10 | -10 | >-16 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | -4< | -10 | -10 | -10 | -10 | >-17 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | -5< | -10 | -10 | -10 | -10 | >-17 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | -6< | -10 | -10 | -10 | -10 | >-18 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | -7< | -10 | -10 | -10 | -10 | >-18 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | -8< | -10 | -10 | -10 | -10 | >-19 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | -9< | -10 | -10 | -10 | -10 | >-19 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | -10< | -10 | -10 | -10 | -10 | >-20 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0 | -10< | -10 | -10 | -10 | -10 | >-20 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | 0< | -10 | -10 | -10 | -10 | -10 | >-21 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | -1< | -10 | -10 | -10 | -10 | -10 | >-21 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | -2< | -10 | -10 | -10 | -10 | -10 | >-22 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | -3< | -10 | -10 | -10 | -10 | -10 | >-22 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | -4< | -10 | -10 | -10 | -10 | -10 | >-23 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | -5< | -10 | -10 | -10 | -10 | -10 | >-23 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | -6< | -10 | -10 | -10 | -10 | -10 | >-24 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | -7< | -10 | -10 | -10 | -10 | -10 | >-24 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | -8< | -10 | -10 | -10 | -10 | -10 | >-25 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | -9< | -10 | -10 | -10 | -10 | -10 | >-25 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | -10< | -10 | -10 | -10 | -10 | -10 | >-26 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0 | -10< | -10 | -10 | -10 | -10 | -10 | >-26 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | 0< | -10 | -10 | -10 | -10 | -10 | -10 | >-27 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | -1< | -10 | -10 | -10 | -10 | -10 | -10 | >-27 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | -2< | -10 | -10 | -10 | -10 | -10 | -10 | >-28 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | -3< | -10 | -10 | -10 | -10 | -10 | -10 | >-28 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | -4< | -10 | -10 | -10 | -10 | -10 | -10 | >-29 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | -5< | -10 | -10 | -10 | -10 | -10 | -10 | >-29 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | -6< | -10 | -10 | -10 | -10 | -10 | -10 | >-30 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | -7< | -10 | -10 | -10 | -10 | -10 | -10 | >-30 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | -8< | -10 | -10 | -10 | -10 | -10 | -10 | >-31 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | -9< | -10 | -10 | -10 | -10 | -10 | -10 | >-31 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | -10< | -10 | -10 | -10 | -10 | -10 | -10 | >-32 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127 | -10< | -10 | -10 | -10 | -10 | -10 | -10 | >-32 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ -127< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-33 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 128< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-33 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 127< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-34 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 126< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-34 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 125< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-35 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 124< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-35 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 123< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-36 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 122< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-36 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 121< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-37 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 120< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-37 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 119< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-38 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 119< | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-38 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128 ]
[ 119 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-39 | 78 | -1 | 0 | 0 | -1 | 0 | 0 | -1 | 0 | 0 | 4 | 128< ]

===== TheWallmaster won the battle after 148 cycles =====



===== Starting battle of <TheWallmaster> vs <PrussianRoulette> with memory tape size: 13 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ -127 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 128 ]
[ -127 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 128 ]
[ -127 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 128 ]
[ -127 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 5< | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 4< | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 4< | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 4< | 128 ]
