===== Starting battle of <EvoBot2> vs <YandereBot> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | -7 | 6 | -4 | 0 | 9< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | >1 | -7 | 6 | -4 | 0 | 10< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | >2 | -7 | 6 | -4 | 0 | 11< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | >3 | -7 | 6 | -4 | 0 | 12< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | >4 | -7 | 6 | -4 | 0 | 13< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | >5 | -7 | 6 | -4 | 0 | 14< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | >6 | -7 | 6 | -4 | 0 | 15< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | >7 | -7 | 6 | -4 | 0 | 16< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | >8 | -7 | 6 | -4 | 0 | 17< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | 8 | >-7 | 6 | -4 | 0 | 18< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | 8 | -7 | >6 | -4 | 0 | 19< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | 8 | -7 | 6 | >-4 | 0 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | >0 | 20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | >20< | -2 | 2 | 0 | -1 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | >-2 | 2 | 0 | -1 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | >2 | 0 | -1 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | >0 | -1 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | >-1 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | >-1 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | >0 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | >1 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | >2 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | >2 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | >1 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | >1 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | >0 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | >0 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | >0 | -123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-121 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-120 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-120 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-121 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-121 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-124 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-124 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-125 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-125 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-126 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-126 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-127 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >-127 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >128 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >128 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >127 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >127 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >126 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >126 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >125 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >125 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >124 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >124 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >123 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >122 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >121 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >121 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >120 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >120 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >119 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >119 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >118 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >118 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >117 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >117 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >116 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >116 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >115 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >115 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >114 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >114 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >113 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >113 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >112 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >112 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >111 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >111 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >110 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >110 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >109 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >109 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >108 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >108 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >107 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >107 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >106 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >106 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >105 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >105 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >104 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >104 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >103 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >103 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >102 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >102 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >101 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >101 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >100 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >100 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >99 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >99 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >98 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >98 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >97 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >97 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >96 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >96 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >95 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >95 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >94 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >94 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >93 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >93 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >92 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >92 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >91 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >91 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >90 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >90 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >89 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >89 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >88 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >88 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >87 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >87 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >86 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >86 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >85 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >85 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >84 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >84 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >83 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >83 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >82 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >82 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >81 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >81 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >80 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >80 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >79 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >79 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >78 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >78 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >77 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >77 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >76 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >76 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >75 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >75 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >74 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >74 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >73 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >73 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >72 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20< | -2 | 2 | 0 | 0 | >72 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2< | 2 | 0 | 0 | >71 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2< | 0 | 0 | >71 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0< | 0 | >70 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 0< | >70 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1< | >69 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1< | >69 ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >68< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >69< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >69< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >70< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >70< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >71< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >71< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >72< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >72< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >73< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >73< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >74< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >74< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >75< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >75< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >76< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >76< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >77< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >77< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >78< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >78< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >79< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >79< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >80< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >80< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >81< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >81< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >82< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >82< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >83< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >83< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >84< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >84< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >85< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >85< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >86< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >86< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >87< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >87< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >88< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >88< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >89< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >89< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >90< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >90< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >91< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >91< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >92< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >92< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >93< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >93< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >94< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >94< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >95< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >95< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >96< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >96< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >97< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >97< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >98< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >98< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >99< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >99< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >100< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >100< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >101< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >101< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >102< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >102< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >103< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >103< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >104< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >104< ]
[ 128 | 8 | -7 | 6 | -4 | 0 | 20 | -2 | 2 | 0 | 1 | >105< ]
