===== Starting battle of <WallE2.0> vs <128Bot> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 35< | 0 | >-100 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 36< | 0 | >-99 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 37< | 0 | >-98 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 38< | 0 | >-97 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 39< | 0 | >-96 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 40< | 0 | >-95 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 41< | 0 | >-94 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 42< | 0 | >-93 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 43< | 0 | >-92 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 44< | 0 | >-91 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 45< | 0 | >-90 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 46< | 0 | >-89 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 47< | 0 | >-88 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 48< | 0 | >-87 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 49< | 0 | >-86 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 50< | 0 | >-85 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 51< | 0 | >-84 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 52< | 0 | >-83 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 53< | 0 | >-82 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 54< | 0 | >-81 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 55< | 0 | >-80 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 56< | 0 | >-79 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 57< | 0 | >-78 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 58< | 0 | >-77 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 59< | 0 | >-76 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 60< | 0 | >-75 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 61< | 0 | >-74 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 62< | 0 | >-73 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 63< | 0 | >-72 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 64< | 0 | >-71 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 65< | 0 | >-70 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 66< | 0 | >-69 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 67< | 0 | >-68 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 68< | 0 | >-67 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 69< | 0 | >-66 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 70< | 0 | >-65 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 71< | 0 | >-64 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 72< | 0 | >-63 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 73< | 0 | >-62 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 74< | 0 | >-61 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 75< | 0 | >-60 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 76< | 0 | >-59 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 77< | 0 | >-58 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 78< | 0 | >-57 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 79< | 0 | >-56 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 80< | 0 | >-55 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 81< | 0 | >-54 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 82< | 0 | >-53 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 83< | 0 | >-52 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 84< | 0 | >-51 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 85< | 0 | >-50 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 86< | 0 | >-49 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 87< | 0 | >-48 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 88< | 0 | >-47 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 89< | 0 | >-46 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 90< | 0 | >-45 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 91< | 0 | >-44 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 92< | 0 | >-43 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 93< | 0 | >-42 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 94< | 0 | >-41 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 95< | 0 | >-40 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 96< | 0 | >-39 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 97< | 0 | >-38 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 98< | 0 | >-37 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 99< | 0 | >-36 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 100< | 0 | >-35 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 101< | 0 | >-34 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 102< | 0 | >-33 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 103< | 0 | >-32 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 104< | 0 | >-31 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 105< | 0 | >-30 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 106< | 0 | >-29 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 107< | 0 | >-28 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 108< | 0 | >-27 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 109< | 0 | >-26 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 110< | 0 | >-25 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 111< | 0 | >-24 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 112< | 0 | >-23 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 113< | 0 | >-22 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 114< | 0 | >-21 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 115< | 0 | >-20 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 116< | 0 | >-19 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 117< | 0 | >-18 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 118< | 0 | >-17 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 119< | 0 | >-16 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 120< | 0 | >-15 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 121< | 0 | >-14 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 122< | 0 | >-13 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 123< | 0 | >-12 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 124< | 0 | >-11 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 125< | 0 | >-10 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 126< | 0 | >-9 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 127< | 0 | >-8 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 128< | 0 | >-7 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 128 | 0< | >-6 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 128 | 1< | >-5 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 128 | 2< | >-4 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 128 | 3< | >-3 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 128 | 4< | >-2 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 128 | 5< | >-1 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 128 | 6< | >0 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 128 | >7< | 0 ]

===== WallE2.0 won the battle after 138 cycles =====



===== Starting battle of <WallE2.0> vs <128Bot> with memory tape size: 21 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 5< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 6< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 7< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 8< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 9< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 10< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 11< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 12< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 13< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 14< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 15< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 16< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 17< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 18< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >12 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 19< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >13 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 20< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >14 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 21< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >15 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 22< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >16 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 23< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 24< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >18 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 25< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >19 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 26< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >20 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 27< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >21 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 28< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >22 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 29< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >23 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 30< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >24 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 31< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >25 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 32< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >26 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 33< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >27 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 34< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 35< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 36< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 37< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 38< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >32 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 39< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >33 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 40< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >34 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 41< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >35 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 42< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >36 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 43< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >37 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 44< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >38 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 45< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >39 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 46< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >40 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 47< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >41 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 48< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >42 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 49< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >43 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 50< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >44 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 51< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >45 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 52< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >46 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 53< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >47 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 54< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >48 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 55< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >49 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 56< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >50 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 57< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >51 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 58< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >52 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 59< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >53 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 60< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >54 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 61< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >55 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 62< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >56 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 63< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >57 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 64< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >58 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 65< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >59 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 66< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >60 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 67< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >61 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 68< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >62 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 69< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >63 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 70< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >64 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 71< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >65 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 72< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >66 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 73< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >67 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 74< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >68 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 75< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >69 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 76< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >70 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 77< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >71 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 78< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >72 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 79< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >73 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 80< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >74 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 81< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >75 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 82< | 0 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >76 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 83< | 0 | 128 ]
