===== Starting battle of <FastTrapClearBot> vs <128Bot> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 1< | >75 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 2< | >75 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 3< | >74 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 4< | >74 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 5< | >73 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 6< | >73 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 7< | >72 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 8< | >72 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 9< | >71 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 10< | >71 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 11< | >70 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 12< | >70 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 13< | >69 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 14< | >69 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 15< | >68 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 16< | >68 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 17< | >67 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 18< | >67 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 19< | >66 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 20< | >66 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 21< | >65 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 22< | >65 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 23< | >64 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 24< | >64 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 25< | >63 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 26< | >63 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 27< | >62 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 28< | >62 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 29< | >61 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 30< | >61 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 31< | >60 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 32< | >60 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 33< | >59 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 34< | >59 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 35< | >58 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 36< | >58 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 37< | >57 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 38< | >57 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 39< | >56 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 40< | >56 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 41< | >55 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 42< | >55 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 43< | >54 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 44< | >54 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 45< | >53 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 46< | >53 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 47< | >52 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 48< | >52 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 49< | >51 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 50< | >51 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 51< | >50 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 52< | >50 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 53< | >49 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 54< | >49 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 55< | >48 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 56< | >48 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 57< | >47 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 58< | >47 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 59< | >46 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 60< | >46 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 61< | >45 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 62< | >45 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 63< | >44 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 64< | >44 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 65< | >43 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 66< | >43 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 67< | >42 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 68< | >42 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 69< | >41 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 70< | >41 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 71< | >40 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 72< | >40 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 73< | >39 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 74< | >39 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 75< | >38 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 76< | >38 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 77< | >37 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 78< | >37 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 79< | >36 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 80< | >36 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 81< | >35 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 82< | >35 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 83< | >34 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 84< | >34 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 85< | >33 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 86< | >33 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 87< | >32 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 88< | >32 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 89< | >31 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 90< | >31 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 91< | >30 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 92< | >30 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 93< | >29 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 94< | >29 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 95< | >28 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 96< | >28 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 97< | >27 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 98< | >27 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 99< | >26 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 100< | >26 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 101< | >25 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 102< | >25 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 103< | >24 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 104< | >24 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 105< | >23 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 106< | >23 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 107< | >22 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 108< | >22 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 109< | >21 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 110< | >21 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 111< | >20 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 112< | >20 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 113< | >19 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 114< | >19 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 115< | >18 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 116< | >18 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 117< | >17 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 118< | >17 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 119< | >16 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 120< | >16 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 121< | >15 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 122< | >15 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 123< | >14 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 124< | >14 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 125< | >13 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 126< | >13 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 127< | >12 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128< | >12 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 127< | 128 | >11 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1< | 127 | 128 | >11 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1< | -1 | 127 | 128 | >10 ]
[ 127 | -1 | -1 | -1 | -1 | -1< | -1 | -1 | 127 | 128 | >10 ]
[ 127 | -1 | -1 | -1 | -1< | -1 | -1 | -1 | 127 | 128 | >9 ]
[ 127 | -1 | -1 | -1< | -1 | -1 | -1 | -1 | 127 | 128 | >9 ]
[ 127 | -1 | -1< | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >8 ]
[ 127 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >8 ]
[ 127 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >7 ]
[ 127 | -2< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >7 ]
[ 127 | -2< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >6 ]
[ 127 | -3< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >6 ]
[ 127 | -3< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >5 ]
[ 127 | -4< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >5 ]
[ 127 | -4< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >4 ]
[ 127 | -5< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >4 ]
[ 127 | -5< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >3 ]
[ 127 | -6< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >3 ]
[ 127 | -6< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >2 ]
[ 127 | -7< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >2 ]
[ 127 | -7< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >1 ]
[ 127 | -8< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >1 ]
[ 127 | -8< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >0 ]
[ 127 | -9< | -1 | -1 | -1 | -1 | -1 | -1 | 127 | 128 | >0 ]

===== FastTrapClearBot won the battle after 283 cycles =====



===== Starting battle of <FastTrapClearBot> vs <128Bot> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
