===== Starting battle of <Geronimo> vs <BurlyBalderV2> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -111< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-55 | 128 ]
[ -111< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-55 | 128 ]
[ -110< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-56 | 128 ]
[ -110< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-56 | 128 ]
[ -111< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-57 | 128 ]
[ -112< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-57 | 128 ]
[ -113< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-58 | 128 ]
[ -114< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-58 | 128 ]
[ -115< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-59 | 128 ]
[ -116< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-59 | 128 ]
[ -117< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-60 | 128 ]
[ -118< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-60 | 128 ]
[ -119< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-61 | 128 ]
[ -120< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-61 | 128 ]
[ -121< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-62 | 128 ]
[ -122< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-62 | 128 ]
[ -123< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-63 | 128 ]
[ -124< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-63 | 128 ]
[ -125< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-64 | 128 ]
[ -126< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-64 | 128 ]
[ -127< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-65 | 128 ]
[ 128< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-65 | 128 ]
[ 127< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-66 | 128 ]
[ 127< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-66 | 128 ]
[ 126< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-67 | 128 ]
[ 126< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-67 | 128 ]
[ 125< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-68 | 128 ]
[ 125< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-68 | 128 ]
[ 124< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-69 | 128 ]
[ 124< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-69 | 128 ]
[ 123< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-70 | 128 ]
[ 123< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-70 | 128 ]
[ 122< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-71 | 128 ]
[ 122< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-71 | 128 ]
[ 121< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-72 | 128 ]
[ 121< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-72 | 128 ]
[ 120< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-73 | 128 ]
[ 120< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-73 | 128 ]
[ 119< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-74 | 128 ]
[ 119< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-74 | 128 ]
[ 118< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-75 | 128 ]
[ 118< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-75 | 128 ]
[ 117< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-76 | 128 ]
[ 117< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-76 | 128 ]
[ 116< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-77 | 128 ]
[ 116< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-77 | 128 ]
[ 115< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-78 | 128 ]
[ 115< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-78 | 128 ]
[ 114< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-79 | 128 ]
[ 114< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-79 | 128 ]
[ 113< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-80 | 128 ]
[ 113< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-80 | 128 ]
[ 112< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-81 | 128 ]
[ 112< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-81 | 128 ]
[ 111< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-82 | 128 ]
[ 111< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-82 | 128 ]
[ 110< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-83 | 128 ]
[ 110< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-83 | 128 ]
[ 109< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-84 | 128 ]
[ 108< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-84 | 128 ]
[ 107< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-85 | 128 ]
[ 106< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-85 | 128 ]
[ 105< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-86 | 128 ]
[ 104< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-86 | 128 ]
[ 103< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-87 | 128 ]
[ 102< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-87 | 128 ]
[ 101< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-88 | 128 ]
[ 100< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-88 | 128 ]
[ 99< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-89 | 128 ]
[ 98< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-89 | 128 ]
[ 97< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-90 | 128 ]
[ 96< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-90 | 128 ]
[ 95< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-91 | 128 ]
[ 94< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-91 | 128 ]
[ 93< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-92 | 128 ]
[ 92< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-92 | 128 ]
[ 91< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-93 | 128 ]
[ 90< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-93 | 128 ]
[ 89< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-94 | 128 ]
[ 88< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-94 | 128 ]
[ 87< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-95 | 128 ]
[ 86< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-95 | 128 ]
[ 85< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-96 | 128 ]
[ 84< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-96 | 128 ]
[ 83< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-97 | 128 ]
[ 82< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-97 | 128 ]
[ 81< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-98 | 128 ]
[ 80< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-98 | 128 ]
[ 79< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-99 | 128 ]
[ 78< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-99 | 128 ]
[ 77< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-100 | 128 ]
[ 76< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-100 | 128 ]
[ 75< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-101 | 128 ]
[ 74< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-101 | 128 ]
[ 73< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-102 | 128 ]
[ 72< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-102 | 128 ]
[ 71< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-103 | 128 ]
[ 70< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-103 | 128 ]
[ 69< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-104 | 128 ]
[ 68< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-104 | 128 ]
[ 67< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-105 | 128 ]
[ 66< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-105 | 128 ]
[ 65< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-106 | 128 ]
[ 64< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-106 | 128 ]
[ 63< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-107 | 128 ]
[ 62< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-107 | 128 ]
[ 61< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-108 | 128 ]
[ 60< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-108 | 128 ]
[ 59< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-109 | 128 ]
[ 58< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-109 | 128 ]
[ 57< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-110 | 128 ]
[ 56< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-110 | 128 ]
[ 55< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-111 | 128 ]
[ 54< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-111 | 128 ]
[ 53< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-112 | 128 ]
[ 52< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-112 | 128 ]
[ 51< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-113 | 128 ]
[ 50< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-113 | 128 ]
[ 49< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-114 | 128 ]
[ 48< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-114 | 128 ]
[ 47< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-115 | 128 ]
[ 46< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-115 | 128 ]
[ 45< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-116 | 128 ]
[ 44< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-116 | 128 ]
[ 43< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-117 | 128 ]
[ 42< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-117 | 128 ]
[ 41< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-118 | 128 ]
[ 40< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-118 | 128 ]
[ 39< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-119 | 128 ]
[ 38< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-119 | 128 ]
[ 37< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-120 | 128 ]
[ 36< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-120 | 128 ]
[ 35< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-121 | 128 ]
[ 34< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-121 | 128 ]
[ 33< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-122 | 128 ]
[ 32< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-122 | 128 ]
[ 31< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-123 | 128 ]
[ 30< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-123 | 128 ]
[ 29< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-124 | 128 ]
[ 28< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-124 | 128 ]
[ 27< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-125 | 128 ]
[ 26< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-125 | 128 ]
[ 25< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-126 | 128 ]
[ 24< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-126 | 128 ]
[ 23< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-127 | 128 ]
[ 22< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >-127 | 128 ]
[ 21< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >128 | 128 ]
[ 20< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >128 | 128 ]
[ 19< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >127 | 128 ]
[ 18< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >127 | 128 ]
[ 17< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >126 | 128 ]
[ 16< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >126 | 128 ]
[ 15< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >125 | 128 ]
[ 14< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >125 | 128 ]
[ 13< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >124 | 128 ]
[ 12< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >124 | 128 ]
[ 11< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >123 | 128 ]
[ 10< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >123 | 128 ]
[ 9< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >122 | 128 ]
[ 8< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >122 | 128 ]
[ 7< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >121 | 128 ]
[ 6< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >121 | 128 ]
[ 5< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >120 | 128 ]
[ 4< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >120 | 128 ]
[ 3< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >119 | 128 ]
[ 3< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >119 | 128 ]
[ 2< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >118 | 128 ]
[ 2< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >118 | 128 ]
[ 1< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >117 | 128 ]
[ 1< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >117 | 128 ]
[ 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >116 | 128 ]
[ 0< | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | >116 | 128 ]

===== BurlyBalderV2 won the battle after 257 cycles =====



===== Starting battle of <Geronimo> vs <BurlyBalderV2> with memory tape size: 27 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
