===== Starting battle of <TimedAttack> vs <CounterPunch> with memory tape size: 26 =====

[ -56< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-95 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -56< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-96 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -56< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-96 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -55< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-97 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -55< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-97 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -55< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-98 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -54< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-98 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -54< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-99 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -54< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-99 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -53< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-100 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -53< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-100 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -53< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-101 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -52< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-101 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -52< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-102 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -52< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-102 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -51< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-103 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -51< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-103 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -51< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-104 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -50< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-104 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -50< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-105 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -50< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-105 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -49< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-106 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -49< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-106 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -49< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-107 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -48< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-107 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -48< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-108 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -48< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-108 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -47< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-109 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -47< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-109 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -47< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-110 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -46< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-110 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -46< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-111 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -46< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-111 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -45< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-112 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -45< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-112 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -45< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-113 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -44< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-113 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -44< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-114 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -44< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-114 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -43< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-115 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -43< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-115 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -43< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-116 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -42< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-116 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -42< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-117 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -42< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-117 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -41< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-118 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -41< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-118 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -41< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-119 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -40< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-119 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -40< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-120 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -40< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-120 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -39< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-121 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -39< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-121 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -39< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-122 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -38< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-122 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -38< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-123 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -38< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-123 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -37< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-124 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -37< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-124 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -37< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-125 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -36< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-125 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -36< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-126 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -36< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-126 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -35< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-127 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -35< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >-127 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -35< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >128 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -34< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >128 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -34< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >127 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -34< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >127 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -33< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >126 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -33< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >126 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -33< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >125 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -32< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >125 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -32< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >124 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -32< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >124 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -31< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >123 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -31< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >123 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -31< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >122 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -30< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >122 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -30< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >121 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -30< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >121 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -29< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >120 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -29< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >120 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -29< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >119 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -28< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >119 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -28< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >118 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -28< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >118 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -27< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >117 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -27< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >117 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -27< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >116 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -26< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >116 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -26< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >115 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -26< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >115 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -25< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >114 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -25< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >114 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -25< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >113 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -24< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >113 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -24< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >112 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -24< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >112 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -23< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >111 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -23< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >111 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -23< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >110 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -22< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >110 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -22< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >109 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -22< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >109 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -21< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >108 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -21< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >108 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -21< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >107 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -20< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >107 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -20< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >106 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -20< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >106 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -19< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >105 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -19< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >105 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -19< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >104 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -18< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >104 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -18< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >103 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -18< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >103 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -17< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >102 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -17< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >102 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -17< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >101 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -16< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >101 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -16< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >100 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -16< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >100 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -15< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >99 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -15< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >99 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -15< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >98 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -14< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >98 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -14< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >97 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -14< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >97 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -13< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >96 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -13< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >96 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -13< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >95 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -12< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >95 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -12< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >94 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -12< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >94 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -11< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >93 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -11< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >93 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -11< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >92 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -10< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >92 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -10< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >91 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -10< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >91 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -9< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >90 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -9< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >90 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -9< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >89 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -8< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >89 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -8< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >88 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -8< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >88 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -7< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >87 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -7< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >87 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -7< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >86 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -6< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >86 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -6< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >85 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -6< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >85 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -5< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >84 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -5< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >84 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -5< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >83 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -4< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >83 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -4< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >82 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -4< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >82 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -3< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >81 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -3< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >81 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -3< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >80 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -2< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >80 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -2< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >79 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -2< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >79 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -1< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >78 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -1< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >78 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ -1< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >77 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 0< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >77 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 0< | 1 | 1 | 1 | 1 | 1 | 1 | 1 | 1 | -1 | -1 | >76 | 12 | -12 | 12 | -12 | 12 | -12 | -122 ]

===== CounterPunch won the battle after 1390 cycles =====



===== Starting battle of <TimedAttack> vs <CounterPunch> with memory tape size: 25 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127< ]
