===== Starting battle of <Alternator> vs <SeeSawRush> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 6< | -5 | >-15 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -1< | 6 | -5 | >-15 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -2< | 6 | -5 | >-16 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -3< | 6 | -5 | >-16 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -4< | 6 | -5 | >-17 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -5< | 6 | -5 | >-17 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | -6< | 6 | -5 | >-18 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 1< | -6 | 6 | -5 | >-18 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 2< | -6 | 6 | -5 | >-19 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 3< | -6 | 6 | -5 | >-19 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 4< | -6 | 6 | -5 | >-20 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 5< | -6 | 6 | -5 | >-20 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1 | 6< | -6 | 6 | -5 | >-21 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1< | 6 | -6 | 6 | -5 | >-21 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | -1< | 6 | -6 | 6 | -5 | >-22 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 0< | 6 | -6 | 6 | -5 | >-22 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 1< | 6 | -6 | 6 | -5 | >-23 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 2< | 6 | -6 | 6 | -5 | >-23 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 3< | 6 | -6 | 6 | -5 | >-24 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 3< | 6 | -6 | 6 | -5 | >-24 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 2< | 6 | -6 | 6 | -5 | >-25 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 2< | 6 | -6 | 6 | -5 | >-25 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 1< | 6 | -6 | 6 | -5 | >-26 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 1< | 6 | -6 | 6 | -5 | >-26 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 0< | 6 | -6 | 6 | -5 | >-27 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 0< | 6 | -6 | 6 | -5 | >-27 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1 | 0< | 6 | -6 | 6 | -5 | >-28 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1< | 0 | 6 | -6 | 6 | -5 | >-28 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1< | 0 | 6 | -6 | 6 | -5 | >-29 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 2< | 0 | 6 | -6 | 6 | -5 | >-29 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 3< | 0 | 6 | -6 | 6 | -5 | >-30 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 4< | 0 | 6 | -6 | 6 | -5 | >-30 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 5< | 0 | 6 | -6 | 6 | -5 | >-31 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 5< | 0 | 6 | -6 | 6 | -5 | >-31 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 4< | 0 | 6 | -6 | 6 | -5 | >-32 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 4< | 0 | 6 | -6 | 6 | -5 | >-32 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 3< | 0 | 6 | -6 | 6 | -5 | >-33 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 3< | 0 | 6 | -6 | 6 | -5 | >-33 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 2< | 0 | 6 | -6 | 6 | -5 | >-34 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 2< | 0 | 6 | -6 | 6 | -5 | >-34 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1< | 0 | 6 | -6 | 6 | -5 | >-35 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 1< | 0 | 6 | -6 | 6 | -5 | >-35 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 0< | 0 | 6 | -6 | 6 | -5 | >-36 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 0< | 0 | 6 | -6 | 6 | -5 | >-36 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1 | 0< | 0 | 6 | -6 | 6 | -5 | >-37 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1< | 0 | 0 | 6 | -6 | 6 | -5 | >-37 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | -1< | 0 | 0 | 6 | -6 | 6 | -5 | >-38 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | 0< | 0 | 0 | 6 | -6 | 6 | -5 | >-38 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | 1< | 0 | 0 | 6 | -6 | 6 | -5 | >-39 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | 2< | 0 | 0 | 6 | -6 | 6 | -5 | >-39 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | 3< | 0 | 0 | 6 | -6 | 6 | -5 | >-40 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | 3< | 0 | 0 | 6 | -6 | 6 | -5 | >-40 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | 2< | 0 | 0 | 6 | -6 | 6 | -5 | >-41 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | 2< | 0 | 0 | 6 | -6 | 6 | -5 | >-41 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | 1< | 0 | 0 | 6 | -6 | 6 | -5 | >-42 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | 1< | 0 | 0 | 6 | -6 | 6 | -5 | >-42 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | 0< | 0 | 0 | 6 | -6 | 6 | -5 | >-43 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | 0< | 0 | 0 | 6 | -6 | 6 | -5 | >-43 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1 | 0< | 0 | 0 | 6 | -6 | 6 | -5 | >-44 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-44 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-45 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 2< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-45 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 3< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-46 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 4< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-46 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 5< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-47 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 5< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-47 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 4< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-48 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 4< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-48 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 3< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-49 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 3< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-49 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 2< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-50 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 2< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-50 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-51 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 1< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-51 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 0< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-52 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 0< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-52 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1 | 0< | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-53 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1< | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-53 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | -1< | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-54 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | 0< | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-54 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | 1< | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-55 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | 2< | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-55 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | 3< | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-56 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | 3< | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-56 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | 2< | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-57 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | 2< | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-57 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | 1< | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-58 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | 1< | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-58 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | 0< | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-59 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | 0< | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-59 | 5 | -4 | 3 | 128 ]
[ 128 | 1 | 0< | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-60 | 5 | -4 | 3 | 128 ]
[ 128 | 1< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-60 | 5 | -4 | 3 | 128 ]
[ 128 | 1< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-61 | 5 | -4 | 3 | 128 ]
[ 128 | 2< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-61 | 5 | -4 | 3 | 128 ]
[ 128 | 3< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-62 | 5 | -4 | 3 | 128 ]
[ 128 | 4< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-62 | 5 | -4 | 3 | 128 ]
[ 128 | 5< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-63 | 5 | -4 | 3 | 128 ]
[ 128 | 5< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-63 | 5 | -4 | 3 | 128 ]
[ 128 | 4< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-64 | 5 | -4 | 3 | 128 ]
[ 128 | 4< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-64 | 5 | -4 | 3 | 128 ]
[ 128 | 3< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-65 | 5 | -4 | 3 | 128 ]
[ 128 | 3< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-65 | 5 | -4 | 3 | 128 ]
[ 128 | 2< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-66 | 5 | -4 | 3 | 128 ]
[ 128 | 2< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-66 | 5 | -4 | 3 | 128 ]
[ 128 | 1< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-67 | 5 | -4 | 3 | 128 ]
[ 128 | 1< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-67 | 5 | -4 | 3 | 128 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-68 | 5 | -4 | 3 | 128 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-68 | 5 | -4 | 3 | 128 ]
[ 128 | 0< | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-69 | 5 | -4 | 3 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-69 | 5 | -4 | 3 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-70 | 5 | -4 | 3 | 128 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-70 | 5 | -4 | 3 | 128 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-71 | 5 | -4 | 3 | 128 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-71 | 5 | -4 | 3 | 128 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-72 | 5 | -4 | 3 | 128 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-72 | 5 | -4 | 3 | 128 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-73 | 5 | -4 | 3 | 128 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-73 | 5 | -4 | 3 | 128 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-74 | 5 | -4 | 3 | 128 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-74 | 5 | -4 | 3 | 128 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-75 | 5 | -4 | 3 | 128 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-75 | 5 | -4 | 3 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-76 | 5 | -4 | 3 | 128 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-76 | 5 | -4 | 3 | 128 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-77 | 5 | -4 | 3 | 128 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-77 | 5 | -4 | 3 | 128 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-78 | 5 | -4 | 3 | 128 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-78 | 5 | -4 | 3 | 128 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-79 | 5 | -4 | 3 | 128 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-79 | 5 | -4 | 3 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-80 | 5 | -4 | 3 | 128 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-80 | 5 | -4 | 3 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-81 | 5 | -4 | 3 | 128 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-81 | 5 | -4 | 3 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-82 | 5 | -4 | 3 | 128 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-82 | 5 | -4 | 3 | 128 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-83 | 5 | -4 | 3 | 128 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-83 | 5 | -4 | 3 | 128 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-84 | 5 | -4 | 3 | 128 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-84 | 5 | -4 | 3 | 128 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-85 | 5 | -4 | 3 | 128 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-85 | 5 | -4 | 3 | 128 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-86 | 5 | -4 | 3 | 128 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-86 | 5 | -4 | 3 | 128 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-87 | 5 | -4 | 3 | 128 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-87 | 5 | -4 | 3 | 128 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-88 | 5 | -4 | 3 | 128 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-88 | 5 | -4 | 3 | 128 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-89 | 5 | -4 | 3 | 128 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-89 | 5 | -4 | 3 | 128 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-90 | 5 | -4 | 3 | 128 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-90 | 5 | -4 | 3 | 128 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-91 | 5 | -4 | 3 | 128 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-91 | 5 | -4 | 3 | 128 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-92 | 5 | -4 | 3 | 128 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-92 | 5 | -4 | 3 | 128 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-93 | 5 | -4 | 3 | 128 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-93 | 5 | -4 | 3 | 128 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-94 | 5 | -4 | 3 | 128 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-94 | 5 | -4 | 3 | 128 ]
[ 109< | 0 | 0 | 0 | 0 | 0 | 0 | 6 | -6 | 6 | -5 | >-95 | 5 | -4 | 3 | 128 ]
