===== Starting battle of <NestDarwin> vs <CounterPunch> with memory tape size: 27 =====

[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >83 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >83 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >83 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >84 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >84 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >84 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >85 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >85 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >85 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >86 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >86 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >86 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >87 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >87 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >87 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >88 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >88 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >88 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >89 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >89 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >89 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >90 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >90 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >90 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >91 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >91 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >91 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >92 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >92 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >92 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >93 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >93 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >93 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >94 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >94 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >94 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >95 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >95 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >95 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >96 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >96 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >96 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >97 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >97 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >97 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >98 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >98 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >98 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >99 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >99 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >99 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >100 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >100 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >100 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >101 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >101 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >101 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >102 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >102 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >102 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >103 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >103 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >103 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >104 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >104 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >104 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >105 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >105 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >105 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >106 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >106 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >106 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >107 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >107 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >107 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >108 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >108 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >108 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >109 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >109 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >109 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >110 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >110 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >110 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >111 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >111 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >111 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >112 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >112 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >112 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >113 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >113 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -9< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >113 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >114 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >114 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -8< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >114 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >115 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >115 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -7< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >115 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >116 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >116 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -6< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >116 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >117 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >117 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -5< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >117 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >118 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >118 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >118 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >119 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >119 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >119 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >120 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >120 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >120 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >121 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >121 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >121 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >122 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >122 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >122 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >123 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >123 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >123 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >124 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >124 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >124 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >125 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >125 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >125 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >126 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >126 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >126 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >127 | -12 | 12 | -12 | 12 | -12 | -122 ]
[ 123 | -7 | -7 | -7 | -2 | -2 | -4< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | -2 | >127 | -12 | 12 | -12 | 12 | -12 | -122 ]
