===== Starting battle of <AnybodyThere> vs <Plodder> with memory tape size: 13 =====

[ 128 | -5 | 5 | 0 | -1< | -6 | >-2 | 8 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | -1< | -6 | -2 | >8 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 0< | -6 | -2 | >8 | -17 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 1< | -6 | -2 | 8 | >-17 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 2< | -6 | -2 | 8 | >-17 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 3< | -6 | -2 | 8 | >-17 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 4< | -6 | -2 | 8 | >-16 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 5< | -6 | -2 | 8 | >-15 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 6< | -6 | -2 | 8 | >-14 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 7< | -6 | -2 | 8 | >-13 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 8< | -6 | -2 | 8 | >-12 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 9< | -6 | -2 | 8 | >-11 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 10< | -6 | -2 | 8 | >-10 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 11< | -6 | -2 | 8 | >-9 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 12< | -6 | -2 | 8 | >-8 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 13< | -6 | -2 | 8 | >-7 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 14< | -6 | -2 | 8 | >-7 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 15< | -6 | -2 | 8 | >-8 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 16< | -6 | -2 | 8 | >-8 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 17< | -6 | -2 | 8 | >-9 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 18< | -6 | -2 | 8 | >-9 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 19< | -6 | -2 | 8 | >-10 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 20< | -6 | -2 | 8 | >-10 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 21< | -6 | -2 | 8 | >-11 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 22< | -6 | -2 | 8 | >-11 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 23< | -6 | -2 | 8 | >-12 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 24< | -6 | -2 | 8 | >-12 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 25< | -6 | -2 | 8 | >-13 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 26< | -6 | -2 | 8 | >-13 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 27< | -6 | -2 | 8 | >-14 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 28< | -6 | -2 | 8 | >-14 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 29< | -6 | -2 | 8 | >-15 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 30< | -6 | -2 | 8 | >-15 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 31< | -6 | -2 | 8 | >-16 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 32< | -6 | -2 | 8 | >-16 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 33< | -6 | -2 | 8 | >-17 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 34< | -6 | -2 | 8 | >-17 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 35< | -6 | -2 | 8 | >-18 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 36< | -6 | -2 | 8 | >-18 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 37< | -6 | -2 | 8 | >-19 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 38< | -6 | -2 | 8 | >-19 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 39< | -6 | -2 | 8 | >-20 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 40< | -6 | -2 | 8 | >-20 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 41< | -6 | -2 | 8 | >-21 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 42< | -6 | -2 | 8 | >-21 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 43< | -6 | -2 | 8 | >-22 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 44< | -6 | -2 | 8 | >-22 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 45< | -6 | -2 | 8 | >-23 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 46< | -6 | -2 | 8 | >-23 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 47< | -6 | -2 | 8 | >-24 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 48< | -6 | -2 | 8 | >-24 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 49< | -6 | -2 | 8 | >-25 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 50< | -6 | -2 | 8 | >-25 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 51< | -6 | -2 | 8 | >-26 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 52< | -6 | -2 | 8 | >-26 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 53< | -6 | -2 | 8 | >-27 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 54< | -6 | -2 | 8 | >-27 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 55< | -6 | -2 | 8 | >-28 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 56< | -6 | -2 | 8 | >-28 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 57< | -6 | -2 | 8 | >-29 | 7 | -4 | -4 | 128 ]
