===== Starting battle of <WallE2.0> vs <BurlyBalderV2> with memory tape size: 11 =====

[ >29< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >27< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >28< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >28< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >27< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >27< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >28< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >26< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >27< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >27< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >26< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >26< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >27< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >25< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >26< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >26< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >25< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >25< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >26< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >24< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >25< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >25< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >24< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >24< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >25< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >23< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >24< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >24< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >23< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >23< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >24< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >22< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >23< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >23< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >22< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >22< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >23< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >21< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >22< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >22< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >21< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >21< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >22< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >20< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >21< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >21< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >20< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >20< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >21< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >19< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >20< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >20< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >19< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >19< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >20< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >18< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >19< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >19< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >18< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >18< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >19< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >17< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >18< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >18< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >17< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >17< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >18< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >16< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >17< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >17< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >16< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >16< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >17< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >15< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >16< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >16< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >15< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >15< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >16< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >14< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >15< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >15< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >14< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >14< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >15< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >13< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >14< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >14< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >13< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >13< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >14< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >12< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >13< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >13< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >12< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >12< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >13< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >11< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >12< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >12< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >11< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >11< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >12< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >10< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >11< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >11< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >10< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >10< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >11< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >9< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >10< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >10< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >9< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >9< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >10< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >8< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >9< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >9< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >8< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >8< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >9< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >7< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >8< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >8< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >7< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >7< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >8< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >6< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >7< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >7< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >6< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >6< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >7< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >5< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >6< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >6< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >5< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >5< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >6< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >4< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >5< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >5< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >4< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >4< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >5< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >3< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >4< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >4< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >3< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >3< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >4< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >2< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >3< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >3< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >2< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >2< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >3< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >1< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >2< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >2< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >1< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >1< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >2< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >0< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >1< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >2< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >0< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]
[ >0< | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | 111 | 128 ]

===== BurlyBalderV2 won the battle after 453 cycles =====



===== Starting battle of <WallE2.0> vs <BurlyBalderV2> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 128 ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -7< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -8< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | -9< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 0 | 0 | 0 | 0 | -10< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 0 | 0 | 0 | 0 | -11< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 0 | 0 | 0 | 0 | -12< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 0 | 0 | 0 | 0 | -13< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | 0 | 0 | 0 | 0 | -14< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | 0 | 0 | 0 | 0 | -15< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >8 | 0 | 0 | 0 | 0 | -16< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >9 | 0 | 0 | 0 | 0 | -17< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >10 | 0 | 0 | 0 | 0< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >11 | 0 | 0 | 0 | -1< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >12 | 0 | 0 | 0 | -2< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >13 | 0 | 0 | 0 | -3< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >14 | 0 | 0 | 0 | -4< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >15 | 0 | 0 | 0 | -5< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >16 | 0 | 0 | 0 | -6< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >17 | 0 | 0 | 0 | -7< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >18 | 0 | 0 | 0 | -8< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >19 | 0 | 0 | 0 | -9< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >20 | 0 | 0 | 0 | -10< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >21 | 0 | 0 | 0 | -11< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >22 | 0 | 0 | 0 | -12< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >23 | 0 | 0 | 0 | -13< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >24 | 0 | 0 | 0 | -14< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >25 | 0 | 0 | 0 | -15< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >26 | 0 | 0 | 0 | -16< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >27 | 0 | 0 | 0 | -17< | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >28 | 0 | 0 | 0< | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >29 | 0 | 0< | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >30 | 0< | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >31< | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >32 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | >33 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >34 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >35 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | >36 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | >37 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0< | 1 | 0 | 0 | >38 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0< | 1 | 0 | 0 | >39 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | -1< | 1 | 0 | 0 | >40 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | -2< | 1 | 0 | 0 | >41 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | -2< | 1 | 0 | 0 | >42 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0< | -2 | 1 | 0 | 0 | >43 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | 0< | -2 | 1 | 0 | 0 | >44 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | -1< | -2 | 1 | 0 | 0 | >45 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | -2< | -2 | 1 | 0 | 0 | >46 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0 | -2< | -2 | 1 | 0 | 0 | >47 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0< | -2 | -2 | 1 | 0 | 0 | >48 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | 0< | -2 | -2 | 1 | 0 | 0 | >49 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | -1< | -2 | -2 | 1 | 0 | 0 | >50 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | -2< | -2 | -2 | 1 | 0 | 0 | >51 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0 | -2< | -2 | -2 | 1 | 0 | 0 | >52 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0< | -2 | -2 | -2 | 1 | 0 | 0 | >53 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | 0< | -2 | -2 | -2 | 1 | 0 | 0 | >54 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | -1< | -2 | -2 | -2 | 1 | 0 | 0 | >55 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | -2< | -2 | -2 | -2 | 1 | 0 | 0 | >56 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0 | -2< | -2 | -2 | -2 | 1 | 0 | 0 | >57 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0< | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >58 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | 0< | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >59 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -1< | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >60 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -2< | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >61 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128 | -2< | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >62 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >63 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >64 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127< | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >65 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -127< | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >66 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -126< | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >67 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -126< | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >68 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -125< | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >69 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -125< | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >70 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124< | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >71 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124< | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >72 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -123< | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >73 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -123< | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >74 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -122< | -2 | -2 | -2 | -2 | -2 | 1 | 0 | 0 | >75 | 0 | 0 | 0 | -17 | -17 | 128 ]
