===== Starting battle of <TheWallmaster> vs <TerribleThor> with memory tape size: 16 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ -127 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ -127 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 128 ]
[ -127 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | 128 ]
[ -127 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -2< | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0< | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0< | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1< | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -2< | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1< | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >2 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | >3 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | >4 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -2 | >5 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -2 | >6 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -2 | >7 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -2 | >8 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -2 | >9 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | -2 | >10 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | -2 | >11 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | -2 | >12 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | -2 | >13 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -2 | >14 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -2 | >15 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >16 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >17 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >18 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >19 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >20 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >21 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >22 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >23 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >24 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >25 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >26 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >27 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >28 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -122< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >29 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >30 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -121< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >31 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >32 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -120< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >33 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >34 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -119< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >35 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >36 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -118< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >37 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >38 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -117< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >39 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >40 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -116< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >41 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >42 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -115< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >43 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >44 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -114< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >45 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >46 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -113< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >47 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >48 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -112< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >49 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >50 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -111< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >51 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >52 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -110< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >53 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >54 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -109< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >55 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >56 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -108< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >57 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >58 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -107< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >59 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >60 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -106< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >61 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >62 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -105< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >63 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -104< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >64 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -104< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >65 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -103< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >66 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -103< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >67 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -102< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >68 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -102< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >69 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -101< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >70 | -2 | 0 | -2 | 0 | -2 | 128 ]
[ -101< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2 | >71 | -2 | 0 | -2 | 0 | -2 | 128 ]
