===== Starting battle of <LightfootPlodder> vs <PyBot> with memory tape size: 12 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -11< | -7 | -5 | 7 | >-8 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -11< | -7 | -5 | 7 | >-9 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -12< | -7 | -5 | 7 | >-10 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -12< | -7 | -5 | 7 | >-11 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -13< | -7 | -5 | 7 | >-12 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -13< | -7 | -5 | 7 | >-13 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -14< | -7 | -5 | 7 | >-14 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -14< | -7 | -5 | 7 | >-15 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -15< | -7 | -5 | 7 | >-16 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -15< | -7 | -5 | 7 | >-17 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -16< | -7 | -5 | 7 | >-18 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -16< | -7 | -5 | 7 | -18 | >0 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -17< | -7 | -5 | 7 | -18 | >1 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -17< | -7 | -5 | 7 | -18 | >2 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -18< | -7 | -5 | 7 | -18 | >3 | -1 | 0 | -1 | 0 | 122 ]
[ 128 | -18< | -7 | -5 | 7 | -18 | 3 | >-1 | 0 | -1 | 0 | 122 ]
[ 128 | -19< | -7 | -5 | 7 | -18 | 3 | >-2 | 0 | -1 | 0 | 122 ]
[ 128 | -19< | -7 | -5 | 7 | -18 | 3 | -2 | >0 | -1 | 0 | 122 ]
[ 128 | -20< | -7 | -5 | 7 | -18 | 3 | -2 | >-1 | -1 | 0 | 122 ]
[ 128 | -20< | -7 | -5 | 7 | -18 | 3 | -2 | >-2 | -1 | 0 | 122 ]
[ 128 | -21< | -7 | -5 | 7 | -18 | 3 | -2 | >-3 | -1 | 0 | 122 ]
[ 128 | -21< | -7 | -5 | 7 | -18 | 3 | -2 | >-4 | -1 | 0 | 122 ]
[ 128 | -22< | -7 | -5 | 7 | -18 | 3 | -2 | >-5 | -1 | 0 | 122 ]
[ 128 | -22< | -7 | -5 | 7 | -18 | 3 | -2 | >-6 | -1 | 0 | 122 ]
[ 128 | -23< | -7 | -5 | 7 | -18 | 3 | -2 | >-7 | -1 | 0 | 122 ]
[ 128 | -23< | -7 | -5 | 7 | -18 | 3 | -2 | >-8 | -1 | 0 | 122 ]
[ 128 | -24< | -7 | -5 | 7 | -18 | 3 | -2 | >-9 | -1 | 0 | 122 ]
[ 128 | -24< | -7 | -5 | 7 | -18 | 3 | -2 | >-10 | -1 | 0 | 122 ]
[ 128 | -25< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >-1 | 0 | 122 ]
[ 128 | -25< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >0 | 0 | 122 ]
[ 128 | -26< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >1 | 0 | 122 ]
[ 128 | -26< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >2 | 0 | 122 ]
[ 128 | -27< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >3 | 0 | 122 ]
[ 128 | -27< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >4 | 0 | 122 ]
[ 128 | -28< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >5 | 0 | 122 ]
[ 128 | -28< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >6 | 0 | 122 ]
[ 128 | -29< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >7 | 0 | 122 ]
[ 128 | -29< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >8 | 0 | 122 ]
[ 128 | -30< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >9 | 0 | 122 ]
[ 128 | -30< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >10 | 0 | 122 ]
[ 128 | -31< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >11 | 0 | 122 ]
[ 128 | -31< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >12 | 0 | 122 ]
[ 128 | -32< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >13 | 0 | 122 ]
[ 128 | -32< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >14 | 0 | 122 ]
[ 128 | -33< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >15 | 0 | 122 ]
[ 128 | -33< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >15 | 0 | 122 ]
[ 128 | -34< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >14 | 0 | 122 ]
[ 128 | -34< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >14 | 0 | 122 ]
[ 128 | -35< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >13 | 0 | 122 ]
[ 128 | -35< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >13 | 0 | 122 ]
[ 128 | -36< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >12 | 0 | 122 ]
[ 128 | -36< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >12 | 0 | 122 ]
[ 128 | -37< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >11 | 0 | 122 ]
[ 128 | -37< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >11 | 0 | 122 ]
[ 128 | -38< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >10 | 0 | 122 ]
[ 128 | -38< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >10 | 0 | 122 ]
[ 128 | -39< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >9 | 0 | 122 ]
[ 128 | -39< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >9 | 0 | 122 ]
[ 128 | -40< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >8 | 0 | 122 ]
[ 128 | -40< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >8 | 0 | 122 ]
[ 128 | -41< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >7 | 0 | 122 ]
[ 128 | -41< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >7 | 0 | 122 ]
[ 128 | -42< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >6 | 0 | 122 ]
[ 128 | -42< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >6 | 0 | 122 ]
[ 128 | -43< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >5 | 0 | 122 ]
[ 128 | -43< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >5 | 0 | 122 ]
[ 128 | -44< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >4 | 0 | 122 ]
[ 128 | -44< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >4 | 0 | 122 ]
[ 128 | -45< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >3 | 0 | 122 ]
[ 128 | -45< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >3 | 0 | 122 ]
[ 128 | -46< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >2 | 0 | 122 ]
[ 128 | -46< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >2 | 0 | 122 ]
[ 128 | -47< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >1 | 0 | 122 ]
[ 128 | -47< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >1 | 0 | 122 ]
[ 128 | -48< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >0 | 0 | 122 ]
[ 128 | -48< | -7 | -5 | 7 | -18 | 3 | -2 | -10 | >0 | 0 | 122 ]
[ 128 | -49< | -7 | -5 | 7 | -18 | 3 | -2 | >-10 | 0 | 0 | 122 ]
[ 128 | -49< | -7 | -5 | 7 | -18 | 3 | -2 | >-11 | 0 | 0 | 122 ]
[ 128 | -50< | -7 | -5 | 7 | -18 | 3 | -2 | >-11 | 0 | 0 | 122 ]
[ 128 | -50< | -7 | -5 | 7 | -18 | 3 | -2 | >-11 | 0 | 0 | 122 ]
[ 128 | -51< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | >0 | 0 | 122 ]
[ 128 | -51< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | 0 | >0 | 122 ]
[ 128 | -52< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | 0 | >0 | 122 ]
[ 128 | -52< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | >0 | 0 | 122 ]
[ 128 | -53< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | >-1 | 0 | 122 ]
[ 128 | -53< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | >-1 | 0 | 122 ]
[ 128 | -54< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | >0 | 122 ]
[ 128 | -54< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 0 | >122 ]
[ 128 | -55< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 0 | >122 ]
[ 128 | -55< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 0 | >123 ]
[ 128 | -56< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 0 | >123 ]
[ 128 | -56< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 0 | >122 ]
[ 128 | -57< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 0 | >121 ]
[ 128 | -57< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 0 | >121 ]
[ 128 | -58< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 0 | >122 ]
[ 128 | -58< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 0 | >123 ]
[ 128 | -59< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 0 | >124 ]
[ 128 | -59< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 0 | >124 ]
[ 128 | -60< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | >0 | 124 ]
[ 128 | -60< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | >1 | 124 ]
[ 128 | -61< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >124 ]
[ 128 | -61< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >125 ]
[ 128 | -62< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >126 ]
[ 128 | -62< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >127 ]
[ 128 | -63< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >128 ]
[ 128 | -63< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-127 ]
[ 128 | -64< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-126 ]
[ 128 | -64< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-125 ]
[ 128 | -65< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-124 ]
[ 128 | -65< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-123 ]
[ 128 | -66< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-122 ]
[ 128 | -66< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-121 ]
[ 128 | -67< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-120 ]
[ 128 | -67< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-119 ]
[ 128 | -68< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-118 ]
[ 128 | -68< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-118 ]
[ 128 | -69< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-119 ]
[ 128 | -69< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-119 ]
[ 128 | -70< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-120 ]
[ 128 | -70< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-120 ]
[ 128 | -71< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-121 ]
[ 128 | -71< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-121 ]
[ 128 | -72< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-122 ]
[ 128 | -72< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-122 ]
[ 128 | -73< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-123 ]
[ 128 | -73< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-123 ]
[ 128 | -74< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-124 ]
[ 128 | -74< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-124 ]
[ 128 | -75< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-125 ]
[ 128 | -75< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-125 ]
[ 128 | -76< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-126 ]
[ 128 | -76< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-126 ]
[ 128 | -77< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-127 ]
[ 128 | -77< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >-127 ]
[ 128 | -78< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >128 ]
[ 128 | -78< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >128 ]
[ 128 | -79< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >127 ]
[ 128 | -79< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >127 ]
[ 128 | -80< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >126 ]
[ 128 | -80< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >126 ]
[ 128 | -81< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >125 ]
[ 128 | -81< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >125 ]
[ 128 | -82< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >124 ]
[ 128 | -82< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >124 ]
[ 128 | -83< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >123 ]
[ 128 | -83< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >123 ]
[ 128 | -84< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >122 ]
[ 128 | -84< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >122 ]
[ 128 | -85< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >121 ]
[ 128 | -85< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >121 ]
[ 128 | -86< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >120 ]
[ 128 | -86< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >120 ]
[ 128 | -87< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >119 ]
[ 128 | -87< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >119 ]
[ 128 | -88< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >118 ]
[ 128 | -88< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >118 ]
[ 128 | -89< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >117 ]
[ 128 | -89< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >117 ]
[ 128 | -90< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >116 ]
[ 128 | -90< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >116 ]
[ 128 | -91< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >115 ]
[ 128 | -91< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >115 ]
[ 128 | -92< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >114 ]
[ 128 | -92< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >114 ]
[ 128 | -93< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >113 ]
[ 128 | -93< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >113 ]
[ 128 | -94< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >112 ]
[ 128 | -94< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >112 ]
[ 128 | -95< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >111 ]
[ 128 | -95< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >111 ]
[ 128 | -96< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >110 ]
[ 128 | -96< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >110 ]
[ 128 | -97< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >109 ]
[ 128 | -97< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >109 ]
[ 128 | -98< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >108 ]
[ 128 | -98< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >108 ]
[ 128 | -99< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >107 ]
[ 128 | -99< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >107 ]
[ 128 | -100< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >106 ]
[ 128 | -100< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >106 ]
[ 128 | -101< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >105 ]
[ 128 | -101< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >105 ]
[ 128 | -102< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >104 ]
[ 128 | -102< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >104 ]
[ 128 | -103< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >103 ]
[ 128 | -103< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >103 ]
[ 128 | -104< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >102 ]
[ 128 | -104< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >102 ]
[ 128 | -105< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >101 ]
[ 128 | -105< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >101 ]
[ 128 | -106< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >100 ]
[ 128 | -106< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >100 ]
[ 128 | -107< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >99 ]
[ 128 | -107< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >99 ]
[ 128 | -108< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >98 ]
[ 128 | -108< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >98 ]
[ 128 | -109< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >97 ]
[ 128 | -109< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >97 ]
[ 128 | -110< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >96 ]
[ 128 | -110< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >96 ]
[ 128 | -111< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >95 ]
[ 128 | -111< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >95 ]
[ 128 | -112< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >94 ]
[ 128 | -112< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >94 ]
[ 128 | -113< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >93 ]
[ 128 | -113< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >93 ]
[ 128 | -114< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >92 ]
[ 128 | -114< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >92 ]
[ 128 | -115< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >91 ]
[ 128 | -115< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >91 ]
[ 128 | -116< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >90 ]
[ 128 | -116< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >90 ]
[ 128 | -117< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >89 ]
[ 128 | -117< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >89 ]
[ 128 | -118< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >88 ]
[ 128 | -118< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >88 ]
[ 128 | -119< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >87 ]
[ 128 | -119< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >87 ]
[ 128 | -120< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >86 ]
[ 128 | -120< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >86 ]
[ 128 | -121< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >85 ]
[ 128 | -121< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >85 ]
[ 128 | -122< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >84 ]
[ 128 | -122< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >84 ]
[ 128 | -123< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >83 ]
[ 128 | -123< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >83 ]
[ 128 | -124< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >82 ]
[ 128 | -124< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >82 ]
[ 128 | -125< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >81 ]
[ 128 | -125< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >81 ]
[ 128 | -126< | -7 | -5 | 7 | -18 | 3 | -2 | -11 | -1 | 1 | >80 ]
