===== Starting battle of <PrimesAndWonders> vs <PyBot> with memory tape size: 18 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 125 | >-14 | 0 | 0 | 0 | -2< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | >-15 | 0 | 0 | 0 | -3< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | >-16 | 0 | 0 | 0 | -3< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | >-17 | 0 | 0 | 0 | -4< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >0 | 0 | 0 | -4< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >1 | 0 | 0 | -5< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >2 | 0 | 0 | -5< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >3 | 0 | 0 | -6< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >4 | 0 | 0 | -6< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >5 | 0 | 0 | -7< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >6 | 0 | 0 | -7< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >7 | 0 | 0 | -8< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >8 | 0 | 0 | -8< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >9 | 0 | 0 | -9< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >10 | 0 | 0 | -9< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >11 | 0 | 0 | -10< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >12 | 0 | 0 | -10< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >13 | 0 | 0 | -11< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >14 | 0 | 0 | -11< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >15 | 0 | 0 | -12< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >16 | 0 | 0 | -12< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >17 | 0 | 0 | -13< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >18 | 0 | 0 | -13< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >19 | 0 | 0 | -14< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >20 | 0 | 0 | -14< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >21 | 0 | 0 | -15< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >22 | 0 | 0 | -15< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | >23 | 0 | 0 | -16< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | >0 | 0 | -16< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >0 | -17< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >1 | -17< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >2 | -18< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >3 | -18< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >4 | -19< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >5 | -19< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >6 | -20< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >7 | -20< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >8 | -21< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >9 | -21< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >10 | -22< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >11 | -22< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >12 | -23< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >13 | -23< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >14 | -24< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >15 | -24< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >16 | -25< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >17 | -25< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >18 | -26< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >19 | -26< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >20 | -27< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >21 | -27< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >22 | -28< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >23 | -28< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >24 | -29< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >25 | -29< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >26 | -30< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >27 | -30< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >28 | -31< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >29 | -31< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | >30 | -32< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-32< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-34< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-35< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-37< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-38< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-40< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-41< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-43< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-44< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-46< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-47< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-49< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-50< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-52< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-53< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-55< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-56< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-58< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-59< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | >-61< | 0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -61< | >0 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -62< | >1 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -62< | >2 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -63< | >3 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -63< | >4 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -64< | >5 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -64< | >6 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -65< | >7 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -65< | >8 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -66< | >9 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -66< | >10 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -67< | >11 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -67< | >12 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -68< | >13 | 2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -68< | 13 | >2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -69< | 13 | >1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -69< | 13 | >0 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -70< | 13 | >-1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -70< | 13 | >-2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -71< | 13 | >-3 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -71< | 13 | >-4 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -72< | 13 | >-5 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -72< | 13 | >-6 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -73< | 13 | >-7 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -73< | 13 | >-8 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -74< | 13 | >-9 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -74< | 13 | >-10 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -75< | 13 | >-11 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -75< | 13 | >-12 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -76< | 13 | >-13 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -76< | 13 | >-14 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -77< | 13 | >-15 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -77< | 13 | -15 | >0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -78< | 13 | -15 | >1 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -78< | 13 | -15 | >2 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -79< | 13 | -15 | >3 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -79< | 13 | -15 | >4 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -80< | 13 | -15 | >5 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -80< | 13 | -15 | >6 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -81< | 13 | -15 | >7 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -81< | 13 | -15 | >8 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -82< | 13 | -15 | >9 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -82< | 13 | -15 | >10 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -83< | 13 | -15 | >11 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -83< | 13 | -15 | >12 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -84< | 13 | -15 | >13 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -84< | 13 | -15 | >14 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -85< | 13 | -15 | >15 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -85< | 13 | -15 | >16 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -86< | 13 | -15 | >17 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -86< | 13 | -15 | >18 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -87< | 13 | -15 | >19 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -87< | 13 | -15 | >20 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -88< | 13 | -15 | >21 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -88< | 13 | -15 | >22 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -89< | 13 | -15 | >23 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -89< | 13 | -15 | >24 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -90< | 13 | -15 | >25 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -90< | 13 | -15 | >26 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -91< | 13 | -15 | >27 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -91< | 13 | -15 | >28 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -92< | 13 | -15 | >29 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -92< | 13 | -15 | >30 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -93< | 13 | -15 | 30 | >-1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -93< | 13 | -15 | 30 | >-1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -94< | 13 | -15 | 30 | >0 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -94< | 13 | -15 | 30 | >0 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -95< | 13 | -15 | 30 | >1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -95< | 13 | -15 | 30 | >1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -96< | 13 | -15 | 30 | >2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -96< | 13 | -15 | 30 | >2 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
[ 125 | -17 | 23 | 0 | 30 | -97< | 13 | -15 | 30 | >3 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 122 ]
